data,d2m_mean,d2m_min,d2m_max,t2m_mean,t2m_min,t2m_max,u10_mean,u10_min,u10_max,v10_mean,v10_min,v10_max,slhf_mean,sshf_mean,ssrd_mean,sp_mean,e_mean,e_min,e_max,es_mean,ev_mean,RH_mean,VPD_mean,es_min,es_max,ev_min,ev_max,RH_min,RH_max,VPD_min,VPD_max,mes,tp_sum
2023-09-11,290.3005,285.54053,294.79492,294.3599,289.6482,301.7904,-1.4124535,-2.8182096,-0.5127363,0.15546514,-2.0407124,2.0441937,-3227655.2,-1533331.5,8570005.0,93583.13,-0.030975578,-0.040653434,-0.020272806,2575.525103294894,1961.5074525774328,80.729112078783,0.6140176507174614,1873.148326879316,3916.747912933745,1436.4921074428485,2581.959617310762,36.843801240725575,99.49457160198251,0.0116127587077703,2.4713918471195875,9,0.0029550942
2023-09-12,286.3552,281.44458,294.59326,295.52658,287.84766,303.63623,0.20954414,-2.106247,1.9869843,-1.9883145,-4.263817,0.67919827,-3702210.2,-888251.0,9207575.0,93403.35,-0.03552985,-0.052790195,-0.02415177,2796.9689552343693,1545.365744903561,60.65720159992088,1.251603210330808,1669.1599565932463,4356.466681225374,1092.9782054741106,2550.295142626957,27.319601138949373,99.5623136666603,0.0099629987669309,2.981104804350057,9,0.00014028233
2023-09-13,285.6874,281.56177,293.7539,296.5812,288.03662,305.45447,0.8114492,-1.3440733,3.734558,-2.434282,-4.770672,-0.4620514,-3835050.0,-765855.3,9192301.0,93088.62,-0.036804702,-0.059386246,-0.024082981,3031.2568656164804,1464.3867206808625,53.965186615989005,1.5668701449356182,1689.6083189410135,4831.108744868669,1101.6942344274653,2422.127410128833,26.861382898644084,85.06228682679712,0.2834530082641365,3.497544978333174,9,2.3728395e-05
2023-09-14,287.9568,283.86475,292.59717,293.1686,286.75757,299.5509,1.6931151,-0.9199829,4.6241837,-0.8253882,-3.8419952,4.7608833,-2273640.8,587503.5,3022094.0,93189.46,-0.021819968,-0.051450696,-0.012969757,2372.78425826104,1688.6161469210144,73.96807524125369,0.6841681113400252,1555.393897889806,3435.669658909836,1285.8960141036991,2254.7649425804075,42.715835328877326,98.9925528961719,0.0177539950156394,1.8030069109621296,9,0.14016844
2023-09-15,285.50735,283.11072,289.19714,288.56503,285.47766,294.82385,-1.9111155,-4.020523,0.26487732,1.5048519,-0.29707336,3.555542,-3355612.2,-1332100.1,6278932.5,93675.56,-0.03220357,-0.04894909,-0.02516842,1765.5267822499125,1435.746660561119,83.2336623229351,0.3297801216887935,1430.5738678507705,2586.53042541914,1222.8023893034183,1820.0926315220072,47.85787204873391,97.845964599062,0.0313706788890551,1.3399115575789495,9,0.051500957
2023-09-16,287.1096,283.57825,292.87622,291.8491,284.0619,300.99768,-0.84400445,-4.1762266,2.9401245,-0.4073288,-2.744113,1.3312302,-3539136.2,-1163841.6,8829131.0,93501.43,-0.03396484,-0.047955573,-0.023581067,2256.555117976192,1603.2908806233318,76.55283805877902,0.65326423735286,1302.8580675995004,3740.133342772896,1261.5929278087494,2294.182124371775,39.62780066854962,98.6436895084397,0.0182190159112603,2.2580007569608904,9,0.0021146054
2023-09-17,288.91183,282.72656,296.031,295.82993,287.54456,304.3236,0.2945495,-1.7124634,3.001007,-0.90939647,-2.848384,1.706727,-3789082.2,-871981.06,9364103.0,93434.65,-0.03636355,-0.050375335,-0.021853302,2878.4301450197213,1802.98969621342,69.38850015972109,1.0754404488063012,1636.8151420278773,4530.888681614321,1191.720497323753,2783.684823564123,27.00049603383076,98.51198130299402,0.0313106281672585,3.221978035586773,9,1.6315978e-05
2023-09-18,289.50864,286.19727,296.3733,297.0662,289.1068,305.65002,0.64660406,-1.8337584,2.5881653,-1.432004,-3.85812,1.6521139,-3871288.0,-783996.06,9133001.0,93460.375,-0.037152473,-0.05272183,-0.025033357,3070.5183621493165,1866.072687495378,65.74711975409706,1.2044456746539385,1809.6273647690969,4884.745809180816,1499.618937332698,2841.929393067864,36.42119419310821,92.7851233812299,0.1361937976309748,2.831452185142391,9,0.0012295784
2023-09-19,290.3988,283.87915,295.49,296.51328,290.50122,303.5249,-0.24318719,-2.3545418,2.4711325,0.31591535,-2.5853577,2.6170197,-3315846.0,-944387.06,8222626.5,93455.53,-0.031821936,-0.04639076,-0.024930662,2912.876286808429,1976.2154813280151,70.24635681691252,0.9366608054804144,1977.2141339173047,4328.775525525954,1287.12872115068,2693.754852824482,29.73424502057753,97.68426566278364,0.0574236121485546,3.0416468043752745,9,0.003201054
2023-09-20,290.11905,283.82788,294.94202,294.08475,289.7915,301.22803,-0.6578129,-2.3542233,1.7892828,1.2694157,-0.669603,2.9952638,-2545358.2,-965608.56,6356092.0,93547.0,-0.024427623,-0.037248157,-0.01662129,2507.287708897636,1942.9691635180816,80.59082598921184,0.5643185453795537,1890.287674115225,3790.7215090084433,1282.7458587150827,2605.2730974683363,36.83238266386789,99.15885728024774,0.0190436569090056,2.301758638041503,9,0.0006492966
2023-09-21,290.6211,285.74365,294.48438,294.09116,288.96875,303.2837,-1.2635146,-3.1325169,0.60716057,0.80460364,-0.9821615,2.7120152,-2923276.8,-1468560.6,8153630.5,93410.21,-0.028054478,-0.038957108,-0.021947,2537.598314316255,2000.9540051521224,82.98851992865626,0.5366443091641323,1793.7346765423868,4269.304233549342,1455.7620074561316,2533.339783555216,34.098343144917195,99.686370978392,0.006108925053769,2.81354222609321,9,0.0010202797
2023-09-22,291.21576,285.3103,296.23975,296.3496,289.36707,305.99133,0.28710702,-1.7915344,3.0737762,0.11734987,-2.9633627,3.6550546,-3356361.8,-1453186.4,8771092.0,93195.59,-0.032210764,-0.045578055,-0.023396755,2964.7680131372035,2085.325817739726,78.20028782861921,0.8794421953974774,1839.9228907692573,4979.603413803666,1414.9232644419335,2819.079140718341,29.611134731521357,99.85100563575656,0.003297088336852,3.4484649801439557,9,0.001141694
2023-09-23,290.94983,286.03796,294.79028,296.14737,290.44653,304.8015,-0.8751445,-2.0984497,1.3586149,0.7437294,-1.691124,3.2840333,-3359731.0,-1580197.0,9259189.0,93215.5,-0.0322431,-0.046170212,-0.022852274,2880.164522404668,2046.2139021278613,75.58483828194431,0.833950620276807,1970.3933070055707,4655.716908982671,1484.0863526107416,2581.227404032217,34.52771608821136,97.77536860223556,0.0504659480458663,3.0482041927782846,9,0.00021373211
2023-09-24,290.47034,283.3374,297.62402,298.99005,290.9431,308.78247,0.66324,-1.5625563,3.7230072,-0.48930648,-2.4489908,1.9905638,-3508853.2,-1208014.9,9425084.0,93003.91,-0.033674218,-0.050274882,-0.019806525,3526.51459891059,2000.811116072591,66.94156850643988,1.5257034828379996,2033.0940945079765,5817.467702280404,1241.4768469438684,3063.934090657927,21.579090217534127,99.81215323663712,0.004489859811852,4.511670456435512,9,8.516064e-06
2023-09-25,292.69553,288.98096,296.75586,295.75668,292.37732,305.07373,-0.9844892,-2.5664825,2.1331615,2.1156406,0.5956095,4.137034,-2594568.8,-2046297.5,7249384.0,93149.555,-0.02489989,-0.04562575,-0.01306875,2776.302221797215,2271.5633606240594,84.37908648252622,0.5047388611731559,2224.1303199181807,4728.151234927002,1795.1349034471914,2908.2891621469494,42.10709972935441,99.47759024322822,0.0120697493471593,2.737263879081587,9,0.004958484
2023-09-26,292.18506,286.01953,296.7522,297.60614,291.8553,308.11353,-0.7336326,-3.8726664,4.3597717,0.13820432,-2.8326693,2.4633007,-2984658.8,-1557798.5,7782194.5,92877.914,-0.028643554,-0.042781156,-0.01678199,3189.5350843858782,2212.9114654832733,76.20258251307017,0.9766236189026052,2152.846943318429,5606.225754715388,1482.2982719904642,2907.6475624573486,27.54587137765212,99.50820002369676,0.0108922907260207,4.015683819900034,9,0.028060785
2023-09-27,291.72034,287.89758,296.90112,299.82593,292.49597,308.38635,2.1662633,-1.6365051,7.807556,-1.2848707,-4.3625736,5.739543,-3360652.0,-1139613.4,7967350.5,92644.41,-0.03225194,-0.058190566,-0.014811823,3563.473163490396,2152.588106348489,64.08207063622265,1.4108850571419067,2240.61814764819,5691.559918546657,1674.5413839936405,2933.8394637251126,33.24655130969447,99.32261876028062,0.0158798076423599,3.5486302176586517,9,0.036542166
2023-09-28,286.9617,284.61407,293.46887,289.34384,286.7318,294.4602,-1.5264587,-4.3322763,2.6425447,3.774264,1.5307951,5.430064,-3989012.0,-801798.94,3157641.2,93404.5,-0.038282264,-0.083151385,-0.024274575,1845.0290357763445,1587.175424802838,86.03914753745171,0.2578536109735067,1552.7904712261875,2529.589579386208,1351.421974955398,2379.907022592208,71.74220715061708,97.8246876150134,0.0494606483873467,0.5818041610006851,9,0.11019508
2023-09-29,287.35733,284.83716,290.50784,290.42065,287.2909,297.1129,-2.8526008,-5.021247,-1.1763306,1.4716517,-0.52796936,3.392044,-3081173.8,-1560976.5,5682274.5,93683.69,-0.029569803,-0.057708148,-0.022135733,1989.134920346274,1624.114907602103,82.58860860222227,0.3650200127441709,1610.1712500859114,2971.4434497471498,1371.4897878315642,1978.0414996256604,60.49885582786005,94.53549600867908,0.1030651930881085,1.1737541610782305,9,0.0108710015
2023-09-30,290.23355,288.13043,293.32837,292.99124,289.24548,300.80933,-1.6634041,-4.2065887,0.49531555,0.79985505,-1.196209,3.2693825,-3122698.0,-1587884.4,7437177.5,93450.22,-0.029968308,-0.042852823,-0.02548826,2346.9806526898133,1953.205481685505,84.804646510762,0.3937751710043083,1825.7147858245328,3699.206667434003,1699.8414474933743,2359.333713036627,58.46402062550403,98.40001651297555,0.0348229459964618,1.536501718405367,9,0.011854593
2023-10-01,291.96414,289.11542,295.11823,293.30637,289.6151,298.0681,0.49207804,-2.5605316,3.633109,0.19045745,-3.5747156,4.3306637,-2888182.2,-639012.0,5186170.0,93112.03,-0.027717682,-0.038265977,-0.021775771,2372.2948164615746,2171.7576512241867,92.28398368457653,0.2005371652373878,1869.2114266182016,3146.3329035623465,1810.622108663832,2633.443601481152,73.48105318542902,99.5564547483856,0.0092479110819085,0.8140917162777396,10,0.33494213
2023-10-02,289.7872,288.1277,292.62982,290.98502,288.78302,296.10938,-0.93601435,-1.934104,0.86705875,1.2432444,-0.7479553,2.9623625,-2266093.5,-826934.56,3410036.0,93054.29,-0.021747537,-0.03587013,-0.01805283,2048.075338737397,1893.133505223004,92.84871185566054,0.1549418335143932,1772.5483523239143,2796.927316021355,1699.5410710137658,2259.3464951939586,79.32944158900516,99.1187515728058,0.0163699708734732,0.5517986245900961,10,0.06474893
2023-10-03,290.22104,287.9068,292.93103,292.57352,288.6682,299.81018,-0.98682904,-3.2079773,2.1184235,0.8100992,-0.6678839,2.0611582,-3168229.2,-1347642.0,6387226.5,93044.6,-0.030405274,-0.041861724,-0.024880713,2293.609219092273,1952.182187160984,86.93098419092264,0.341427031931289,1759.5625542048497,3488.5825039717997,1675.5364439799914,2301.994802920063,64.04326109658474,98.05957361377976,0.0354926366239546,1.254380502383366,10,0.014072664
2023-10-04,292.28738,290.16663,295.4171,296.12637,290.7218,303.62244,0.56585264,-2.2906036,5.0017242,-1.6127982,-4.611396,1.4896169,-3704303.8,-716579.5,7887298.5,92805.27,-0.03554994,-0.0482594,-0.023988903,2886.574205745786,2216.965216152332,81.37312528339426,0.6696089895934548,2004.9368247981536,4353.027284862543,1935.8048746233285,2681.837773162465,47.474323287976326,99.73909883425448,0.0053240895180754,2.286457038833081,10,0.0046462812
2023-10-05,292.8382,290.8316,295.8396,296.23178,291.3026,302.99512,1.0071386,-1.805069,4.4016113,-1.2974265,-4.5163336,3.3463297,-3967602.8,-126209.51,7111600.5,92783.195,-0.0380768,-0.050580427,-0.028297035,2854.900118740105,2292.4943438663427,82.10372357735501,0.5624057748737629,2079.572761652171,4199.0929422496165,2018.86363684263,2751.572379806601,54.31925299159357,98.7841874034702,0.0253772669903246,1.918177023596897,10,0.17353924
2023-10-06,293.01773,290.57916,296.14612,296.47653,290.91425,304.33057,-0.5911775,-2.7148476,2.9383698,-0.56063074,-3.8536692,2.155222,-4567851.0,-1245930.1,8970163.0,93122.78,-0.043837342,-0.05501615,-0.026575543,2957.4235939246178,2324.3848456914143,82.92989587841113,0.633038748233203,2029.401484143199,4532.684954163751,1986.971177933431,2803.154998355188,50.6348300878547,99.10514003716077,0.0192535729263681,2.184567742187272,10,0.019939054
2023-10-07,294.27744,292.30908,297.55005,298.05014,293.38733,303.7036,1.0659312,-2.2976475,4.592987,-2.0601375,-6.114108,2.254449,-4238418.5,-787508.5,8667071.0,93182.46,-0.040675797,-0.054214485,-0.029536929,3174.365896851323,2505.799499733672,80.27773896461837,0.6685663971176513,2367.947922191906,4373.302075297816,2214.696426899819,3050.393594722665,59.21648438349516,99.50944886848632,0.0120317801478295,1.705227942857244,10,0.061066817
2023-10-08,293.97427,292.01318,296.16754,295.47922,292.39886,301.60156,-0.8872342,-2.8412123,2.0041215,-0.15166037,-2.1440678,2.1052523,-2770225.2,-545146.7,4857277.5,93214.76,-0.026585653,-0.04057849,-0.020015746,2711.292555175376,2457.4842222283137,91.687335849666,0.2538083329470623,2227.116315874356,3874.027158246976,2174.1931705573165,2806.791690689601,64.43159390716919,99.5487370868719,0.0109230932976797,1.3582487445394895,10,0.1284777
2023-10-09,291.28415,287.58875,295.28558,293.60474,289.7027,296.86243,1.2506613,-1.481102,3.5481644,-0.37639725,-4.593033,3.9989042,-3063733.0,-133743.89,3633960.0,93284.06,-0.029402427,-0.04629362,-0.023363225,2407.660061984707,2089.9099337811326,87.19234271369099,0.3177501282035744,1879.6506646525136,2927.0140792005964,1641.496126265468,2660.4460176528846,60.59950869280871,99.454439703369,0.0129292101539672,1.1023373796925289,10,0.30046493
2023-10-10,289.06372,287.55908,292.354,291.8281,288.59912,297.61206,-1.8271207,-3.8697605,1.2804232,1.822958,0.38382506,3.6226044,-3894106.2,-1532918.0,7714065.5,93650.914,-0.03737146,-0.05267226,-0.03202107,2171.004905782457,1806.9446991300424,84.81155043003427,0.3640602066524144,1751.78798659332,3061.7408147921337,1638.352621171705,2220.902974069475,55.450147318725065,98.08247209784996,0.0342552385024298,1.3640010224723624,10,0.02862237
2023-10-11,290.56805,288.40826,295.16052,295.65793,289.56934,304.18616,-0.6308878,-4.367139,3.5199604,-0.8353651,-3.631198,1.8701372,-5109473.5,-1167225.9,10614306.0,93322.37,-0.049035255,-0.063922435,-0.03193038,2841.7553012799617,1995.019094151938,75.78878495859668,0.8467362071280239,1863.7756803866016,4495.531438465001,1730.4685166485417,2640.2452851288785,40.83554703175514,97.55368218042386,0.0469910337651681,2.639818154122403,10,0.0017974019
2023-10-12,292.67062,288.62903,296.33368,296.21603,290.82703,303.73962,0.9598121,-1.2333536,4.158798,-1.0148687,-4.9691124,3.8058357,-3866402.0,-946248.06,8439664.0,92931.09,-0.037105583,-0.05253392,-0.029400362,2872.588475337831,2277.7281815550828,81.51695094254042,0.5948602937827485,2018.2813377150103,4382.322497554683,1755.1495874417064,2835.134740411364,55.50060508994921,99.53979885738464,0.0109301673957802,1.9344568707103265,10,0.07370089
2023-10-13,288.66473,286.33966,293.43213,289.88882,287.25232,293.86084,-1.072544,-3.1615696,2.4160185,3.3502836,2.0897093,4.7280436,-3251841.8,-541813.56,2670186.8,93449.57,-0.031207692,-0.06617847,-0.022730693,1906.617386603434,1766.0449282806949,92.5778949249328,0.1405724583227388,1606.1531441134084,2438.135431156752,1513.624008591456,2374.511725417897,81.62709798648525,98.64150099721547,0.0288974563046936,0.3521929750092936,10,0.20935027
2023-10-14,287.3233,286.29944,289.67468,288.8002,287.06946,292.6549,-2.7478178,-5.0607796,-1.1896915,2.3158646,0.95518494,3.3932266,-2762114.5,-465559.28,2461206.2,93849.81,-0.026507815,-0.051259436,-0.019371452,1778.8531889911592,1614.6301999585612,91.08360646023188,0.164222989032598,1587.2250944275224,2262.871701149549,1509.656389990746,1876.306004322372,77.11789481743544,97.55188268019194,0.0397843510607097,0.4852974925035555,10,0.093988925
2023-10-15,288.97675,286.87207,292.80768,290.9982,287.52344,296.83533,-2.1647954,-5.156952,-0.8982239,1.3845426,-0.28684998,3.600235,-2647752.0,-910226.7,4540538.0,93847.31,-0.025410285,-0.037600305,-0.020539591,2063.640189955456,1803.5555695648188,88.35430586508011,0.2600846203906371,1634.5822474200727,2922.242437195982,1567.013985123548,2284.4446680008787,70.33361372686917,99.14692697209084,0.0172025851321241,0.8669237292559123,10,0.012049516
2023-10-16,292.21292,290.34735,296.00513,295.1526,290.5304,302.7223,-0.97357607,-2.965105,1.6263838,0.23618479,-2.5194283,3.910553,-3906311.2,-1265458.2,8722285.0,93538.31,-0.03748859,-0.04685664,-0.019357003,2713.046615584331,2209.573804349669,85.086700761118,0.5034728112346621,1980.861400159902,4133.641712673083,1958.07566805474,2779.3239907201523,51.90279424076305,99.54035491444088,0.0095059949370511,1.9640937884877343,10,0.0074366266
2023-10-17,292.8918,291.34595,295.69336,295.965,291.68494,302.65015,0.42758343,-2.2504272,4.245178,-0.983797,-3.766201,2.6139526,-3451562.8,-619049.2,6713000.0,93367.94,-0.033124402,-0.044229455,-0.02182024,2826.0963728520705,2298.2720802640706,84.44971719738582,0.5278242925879996,2130.0239470924885,4116.484037173836,2085.2379776398843,2727.25661902816,55.63660703829153,99.46393543099173,0.0116058597350006,1.7969349571937814,10,0.015856583
2023-10-18,290.7739,288.7743,294.487,292.41733,289.7697,295.98938,-1.2929415,-3.1234493,1.650296,2.3051293,0.057876587,4.4607325,-3164227.0,-1079211.1,5516297.5,93571.81,-0.030366862,-0.0402793,-0.025743958,2238.6112176482607,2014.9964646891185,90.57119401341362,0.2236147529591422,1887.6728834801495,2776.673394235838,1771.5581769344487,2533.7472958746343,70.88253635817453,99.42502012803504,0.0116262433900049,0.8080066082770532,10,0.059961893
2023-10-19,288.4971,287.09735,291.25952,290.60822,288.6455,294.70557,-2.340588,-4.0502043,-1.1397638,2.3334937,0.802516,3.5738983,-3228139.0,-1107224.9,4892520.0,93684.12,-0.030980218,-0.045030426,-0.025006745,1996.3517111205267,1741.5980867969774,87.70388450243114,0.2547536243235492,1757.0043208588052,2567.886851517356,1590.0995676488255,2073.952867260417,67.83109578682594,98.45196362265014,0.0277796936618829,0.8260610615673093,10,0.049088646
2023-10-20,288.17804,287.0573,290.3747,289.91263,288.1582,293.45105,-2.1897948,-4.2974396,-1.0299559,1.7373253,0.35794067,3.3682404,-2027723.4,-752599.0,2801025.2,93630.25,-0.019459916,-0.036764644,-0.015264316,1909.4124970091068,1706.428409014928,89.61771109085277,0.2029840879941787,1702.8812113293527,2377.2886933391496,1585.9748389920553,1961.4647737521875,76.90313440532799,97.09357580371432,0.0516808516337821,0.5341932628454377,10,0.022516256
2023-10-21,288.53705,287.4676,290.95538,290.61093,288.42957,294.66406,-2.2995741,-4.3324785,-0.8137665,1.7738805,0.60728455,3.3727875,-2649410.2,-1095266.6,4823631.5,93641.875,-0.025426202,-0.03611684,-0.01990596,2001.9273425490828,1745.986582618748,88.00904392093905,0.2559407599303352,1732.836585199238,2561.3732175715345,1628.690247747197,2034.6650443886656,69.79052148067159,97.66524346097071,0.0405881332274479,0.7714623459767677,10,0.01930953
2023-10-22,289.08582,286.75464,292.14697,291.76764,287.2389,299.25732,-2.1002386,-4.5262604,-0.872818,1.1523634,-0.2383728,3.4685822,-3844478.2,-1564419.9,9040061.0,93577.09,-0.036895186,-0.04797958,-0.025321156,2184.419943477304,1813.0937004318928,85.48359141415237,0.3713262430454116,1604.7565080507072,3376.6047306792334,1555.097580015847,2192.4252778378604,54.82660476855864,99.5709247670342,0.0069864584440508,1.5142857226926614,10,0.003861983
